Ai sensi dell'art. 309, VIII comma, del codice di procedura penale, il procedimento davanti al tribunale per il riesame delle ordinanze che dispongono una misura coercitiva si svolge:;a) presso la struttura di detenzione ove si trova l'indagato;b) a porte chiuse;c) in camera di consiglio;d) in pubblica udienza se lo richiede l'imputato o il suo difensore;3
Ai sensi dell'art. 380, I comma, del codice di procedura penale, gli ufficiali e gli agenti di polizia giudiziaria procedono all'arresto di chiunque è colto in flagranza di un delitto non colposo, consumato o tentato, per il quale la legge stabilisce la pena:;"a) dell'ergastolo o della
reclusione non inferiore nel massimo a dieci anni";b) della reclusione non inferiore nel minimo a sette anni e nel massimo a venti anni;"c) dell'ergastolo o della
reclusione non inferiore nel minimo a cinque anni e nel massimo a venti anni";d) della reclusione non inferiore nel minimo a tre anni e nel minimo a ventuno anni;3
Ai sensi dell'art. 222, lett. e, del codice di procedura penale, quale effetto giuridico si verifica se presta l'ufficio di perito il soggetto che è stato nominato consulente tecnico nello stesso procedimento o in un procedimento connesso?;a) La decadenza dall'incarico;b) L'improcedibilità nel procedimento;"c) L'inutilizzabilità del
lavoro svolto dal perito";d) La nullità dell'incarico;4
Ai sensi dell'art. 284, comma V-bis, del codice di procedura penale, salvo che il giudice ritenga, sulla base di specifici elementi, che il fatto sia di lieve entità e che le esigenze cautelari possano essere soddisfatte con gli arresti domiciliari, tale misura non può essere concessa a chi è stato condannato per il reato di evasione nei:;a) sette anni precedenti al fatto per cui si procede;b) cinque anni precedenti al fatto per cui si procede;c) tre anni precedenti al fatto per cui si procede;d) dieci anni precedenti al fatto per cui si procede;2
Ai sensi dell'art. 309, III comma, del codice di procedura penale, in materia di riesame delle ordinanze che dispongono una misura coercitiva, entro quale termine il difensore dell'imputato può proporre la richiesta di riesame?;a) Entro cinque giorni dalla comunicazione dell'avviso di deposito dell'ordinanza che dispone la misura;b) Entro dieci giorni dalla notificazione dell'avviso di deposito dell'ordinanza che dispone la misura;c) Entro venti giorni dalla notificazione dell'avviso di deposito dell'ordinanza che dispone la misura;d) Entro trenta giorni dalla comunicazione dell'avviso di deposito dell'ordinanza che dispone la misura;2
Ai sensi dell'art. 329, I comma, del codice di procedura penale, gli atti di indagine compiuti dal pubblico ministero e dalla polizia giudiziaria, le richieste del pubblico ministero di autorizzazione al compimento di atti di indagine e gli atti del giudice che provvedono su tali richieste sono coperti dal segreto fino a quando:;a) l'imputato non ne possa avere conoscenza e, comunque, non oltre la chiusura delle indagini preliminari;b) il pubblico ministero non autorizza con decreto la pubblicazione;c) l'imputato non ne possa avere conoscenza e, comunque, non oltre la dichiarazione di apertura del dibattimento;d) il giudice non emette la sentenza conclusiva del procedimento;1
Ai sensi dell'art. 315, II comma, del codice di procedura penale, l'entità della riparazione per l'ingiusta detenzione non può eccedere:;a) 510.456,90 euro;b) 509.456,90 euro;c) 516.456,90 euro;d) 505.456,90 euro;3
Ai sensi dell'art. 464-octies, III comma, del codice di procedura penale, per quale motivo l'ordinanza di revoca di sospensione del procedimento con messa alla prova è ricorribile per cassazione?;a) Per mancanza, contraddittorietà o manifesta illogicità della motivazione;b) Per inosservanza o erronea applicazione della legge penale o di altre norme giuridiche, di cui si deve tener conto nell'applicazione della legge penale;c) Per mancata assunzione di una prova decisiva, quando la parte ne ha fatto richiesta anche nel corso dell'istruzione dibattimentale;d) Per violazione di legge;4
Ai sensi dell'art. 353, II comma, del codice di procedura penale, in materia di acquisizione di plichi o di corrispondenza, quale condotta deve adottare l'ufficiale di polizia giudiziaria se ha fondato motivo di ritenere che i plichi contengano notizie utili alla ricerca ed all'assicurazione di fonti di prova che potrebbero andare disperse a causa del ritardo?;a) Deve informare con il mezzo più rapido il pubblico ministero, che può autorizzarne l'apertura immediata e l'accertamento del contenuto;b) Deve informare con il mezzo più rapido l'autorità procedente, che può autorizzarne l'apertura immediata e l'accertamento del contenuto entro le successive ventiquattro ore;c) Deve informare entro quarantotto ore il giudice per le indagini preliminari, che può autorizzarne l'apertura immediata e l'accertamento del contenuto;d) Deve informare entro quarantotto ore il pubblico ministero, che può autorizzarne l'apertura immediata e l'accertamento del contenuto nelle successive ventiquattro ore;1
Ai sensi dell'art. 464-quater, V comma, lett. b, del codice di procedura penale, in quale delle seguenti ipotesi il procedimento con messa alla prova non può essere sospeso per un periodo superiore a un anno?;a) Quando si procede per reati per cui è prevista la sola pena pecuniaria;b) Quando si procede per reati per cui è prevista la pena della reclusione inferiore ad un anno;c) Quando si procede per reati per cui è previsto solo il pagamento di un'ammenda;d) Quando si procede per reati per cui è prevista la pena della reclusione non superiore nel massimo a due anni;1
Ai sensi dell'art. 296, III comma, del codice di procedura penale, gli effetti processuali conseguenti alla latitanza operano:;"a) soltanto nel
procedimento penale in cui è stata dichiarata";b) nella fase dibattimentale;c) in tutti i procedimenti connessi o collegati;d) nel primo grado di giudizio;1
Ai sensi dell'art. 464-septies, I comma, del codice di procedura penale, decorso il periodo di sospensione del procedimento con messa alla prova, se il giudice ritiene che la prova abbia avuto esito positivo dichiara estinto il reato:;"a) tenuto conto del comportamento dell'imputato; a tal fine acquisisce la relazione conclusiva dell'ufficio di esecuzione penale esterna che ha preso in carico l'imputato e fissa l'udienza per la valutazione dandone avviso alle parti e alla persona offesa";"b) con sentenza, tenuto conto del comportamento dell'imputato e del rispetto delle prescrizioni stabilite; a tal fine acquisisce la relazione conclusiva dell'ufficio di esecuzione penale esterna che ha preso in carico l'imputato e fissa l'udienza per la valutazione dandone avviso alle parti ed alla persona offesa";"c) con sentenza, tenuto conto del comportamento dell'imputato e del rispetto delle prescrizioni stabilite; a tal fine acquisisce la relazione conclusiva dell'ufficio di esecuzione penale esterna che ha preso in carico l'imputato e fissa immediatamente l'udienza per la valutazione dandone avviso alle parti ed alla persona offesa";"d) tenuto conto del rispetto delle prescrizioni stabilite; a tal fine acquisisce la relazione conclusiva dell'ufficio di esecuzione penale esterna che ha preso in carico l'imputato e fissa, entro dieci giorni, l'udienza per la valutazione dandone avviso alle parti ed alla persona offesa";2
Ai sensi dell'art. 403, I comma, del codice di procedura penale, nei confronti di quali soggetti sono utilizzabili, nel dibattimento, le prove assunte con l'incidente probatorio?;a) Nei confronti degli imputati i cui difensori hanno partecipato alla loro assunzione e ne hanno fatto richiesta;b) Solo nei confronti degli imputati i cui difensori hanno partecipato alla loro assunzione;c) Anche nei confronti degli imputati i cui difensori hanno partecipato alla loro assunzione;d) Anche nei confronti degli imputati i cui difensori hanno partecipato alla loro assunzione e ne hanno fatto richiesta nei successivi dieci giorni;2
Ai sensi dell'art. 267, V comma, del codice di procedura penale, in materia di intercettazioni, in un apposito registro riservato gestito, anche con modalità informatiche, sono annotati, secondo un ordine cronologico, i decreti che dispongono, autorizzano, convalidano o prorogano le intercettazioni e, per ogni intercettazione, l'inizio e il termine delle operazioni. Tale registro è tenuto sotto la direzione e la sorveglianza del:;a) Procuratore della Repubblica;b) Presidente della Repubblica;c) Presidente della Corte di Cassazione;d) Procuratore generale presso la corte di appello;1
I risultati delle ispezioni, delle perquisizioni e dei sequestri eseguiti presso gli uffici dei difensori in violazione di legge sono:;a) Nulli;b) Inutilizzabili;c) Inammissibili;"d) Utilizzabili ai fini della
immediata prosecuzione delle indagini";2
Le condizioni di capacità del giudice penale ed il numero dei giudici necessari per costituire il collegio sono stabiliti:;a) Dalle leggi di ordinamento giudiziario;b) Dal codice di procedura penale;c) Dal codice penale;d) Dalla Costituzione;1
Chi si sottrae volontariamente al divieto di espatrio o all'obbligo di dimora:;a) È dichiarato latitante;b) È dichiarato irreperibile;c) Gli si applica obbligatoriamente la custodia cautelare;d) È dichiarato contumace;1
L'autorizzazione alle intercettazioni di conversazioni o comunicazioni è data dal giudice per le indagini preliminari con:;a) decreto motivato.;b) decreto non motivato.;c) ordinanza motivata.;d) ordinanza non motivata.;1
Quando il pubblico ministero chiede il giudizio immediato?;a) Quando vi è concreto pericolo di fuga dell'imputato;b) Quando la prova appare evidente e l'indagato è stato interrogato sui fatti dai quali emerge l'evidenza della prova;c) Quando vi è un reale pericolo di inquinamento delle prove da parte dell'imputato;d) Quando l'imputato è stato arrestato in flagranza di reato;2
L'azione civile per le restituzioni e per il risarcimento dei danni può essere esercitata:;a) Solo dal pubblico ministero;b) Dal civilmente obbligato per l'ammenda;c) Dal responsabile civile;d) Dal soggetto al quale il reato ha recato danno o dai suoi successori universali;4
L'esistenza di un fatto può essere dal giudice desunta sulla base di indizi?;"a) Sì, sempre, purché il
giudice ne dia conto nella motivazione della sentenza";b) No, a meno che questi non siano gravi, precisi e concordanti;c) No, a meno che questi non siano solamente gravi e precisi;d) Sì, purché questi non siano precisi e concordanti;2
Ai sensi di quanto dispone il Codice di Procedura Penale è corretto affermare che la querela deve essere presentata:;a) solo per iscritto.;b) solo a mezzo di difensore speciale.;c) solo a mezzo di difensore di fiducia.;d) oralmente o per iscritto.;4
Ai sensi di quanto dispone l'art. 504 del Codice di Procedura Penale, salvo che la legge disponga diversamente, sulle opposizioni formulate nel corso dell'esame dei testimoni, dei periti , dei consulenti tecnici e delle parti private, il Presidente decide:;a) immediatamente con decreto motivato.;b) immediatamente con decreto non motivato.;c) immediatamente con ordinanza.;d) immediatamente e senza formalità.;4
Ai sensi di quanto dispone il Codice di Procedura Penale, la persona arrestata in flagranza può conferire con il difensore:;a) entro 12 ore dall'arresto.;b) entro 24 ore dall'arresto.;c) subito dopo l'arresto.;"d) a seguito di
autorizzazione del Giudice per le indagini preliminari.";3
Ai sensi dell'art. 318 c.p.p., chi può proporre richiesta di riesame avverso il sequestro conservativo?;a) Chiunque vi abbia interesse;b) Solo il pubblico ministero;c) Solo la parte civile;d) Solo l'imputato;1
Il delitto di evasione ( art. 385 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
Quando può essere disposta, a norma dell'art. 274, lettera b), c.p.p., in presenza degli altri presupposti, una misura cautelare?;a) Quando l'imputato si è dato alla fuga o sussiste un concreto pericolo che l'imputato si dia alla fuga, sempre che il giudice ritenga che possa essere irrogata una pena superiore a due anni di reclusione;b) Quando vi è un pericolo anche astratto di fuga, sempre che il giudice ritenga che possa essere irrogata una pena superiore a tre anni di reclusione;c) Solo quando vi è, secondo un libero apprezzamento del giudice, un reale pericolo di fuga dell'imputato;d) Quando l'imputato dispone di ampi mezzi economici tali da far ritenere al giudice fortemente probabile un pericolo di fuga all'estero;1
L'art. 5 del Codice di Procedura Penale stabilisce che la Corte d'Assise è competente per ogni delitto doloso se dal fatto è derivata la morte di una o più persone, escluso, fra gli altri, il delitto di:;a) percosse.;b) lesioni.;c) rissa.;d) circonvenzione di persone incapaci.;3
L'esperimento giudiziale è:;a) un mezzo di prova.;b) un mezzo di ricerca della prova.;c) una misura cautelare reale.;d) una misura cautelare personale.;1
L'imputato è legittimato a subordinare la propria istanza di giudizio abbreviato ad una richiesta di integrazione probatoria?;"a) Sì, ma solo se il
pubblico ministero presta il proprio consenso";b) No, mai;"c) Sì, ma solo se la parte
civile costituita presta il proprio consenso";"d) Sì, se è necessaria ai
fini della decisione";4
Ai sensi di quanto dispone l'art. 108, comma 2, del Codice di Procedura Penale, il termine per la difesa del nuovo difensore, può essere inferiore a quello stabilito dal primo comma. In tal caso il termine non può comunque essere inferiore a:;a) ventiquattro ore.;b) quarantotto ore.;c) tre giorni.;d) sette giorni.;1
Ai sensi dell'art. 442, c. 2, c.p.p., nel giudizio abbreviato la pena comminata dal giudice in caso di condanna per un delitto:;a) è diminuita di un quarto;b) è diminuita fino ad un terzo;c) è diminuita di un terzo;d) è diminuita fino ad un mezzo;3
L'udienza preliminare è disciplinata dal:;a) Titolo IX del Libro V del Codice di Procedura Penale.;b) Titolo X del Libro V del Codice di Procedura Penale.;c) Titolo V del Libro IX del Codice di Procedura Penale.;d) Titolo V del Libro X del Codice di Procedura Penale.;1
Quando l'imputato chiede al giudice che il processo sia definito all'udienza preliminare allo stato degli atti formula istanza di:;a) Giudizio immediato;b) Giudizio direttissimo;c) Decreto penale di condanna;d) Giudizio abbreviato;4
Ai sensi dell'art. 271, comma 2, c.p.p., possono essere utilizzate le intercettazioni relative a conversazioni o comunicazioni delle persone vincolate al segreto professionale quando hanno ad oggetto fatti conosciuti per ragione del loro ministero, ufficio o professione?;a) Sì, sempre;b) No, salvo che le stesse persone abbiano deposto sugli stessi fatti o li abbiano in altro modo divugati;c) No, mai;d) Il giudice deve acquisire il parere vincolante della Corte Costituzionale;2
Il delitto di rapima aggravata ( art. 628, c. 2, c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;3
Il delitto di autocalunnia (art. 369 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
Il provvedimento con il quale il giudice prescrive all'imputato di non allontanarsi, senza l'autorizzazione del giudice che procede, dal territorio del comune di dimora abituale costituisce:;a) Una misura cautelare interdittiva;b) Una misura cautelare coercitiva;c) Una pena detentiva;d) Una misura cautelare reale;2
Il patteggiamento, produce effetti premiali, infatti, oltre alla riduzione della pena:;a) il reato è estinto se nel termine di cinque anni, per le contravvenzioni, l'imputato non commette una contravvenzione della stessa indole.;b) il reato è estinto se nel termine di due anni, per le contravvenzioni, l'imputato non commette una contravvenzione della stessa indole.;"c) il reato è estinto se nel
termine di tre anni, per le contravvenzioni, l'imputato non commette una contravvenzione della stessa indole.";"d) il reato è estinto se nel
termine di un anno, per le contravvenzioni, l'imputato non commette una contravvenzione della stessa indole.";2
In ambito processuale penale è corretto affermare che nel caso di confessione resa nel corso dell'interrogatorio, il P.M. procede a giudizio direttissimo:;a) salvo l'opposizione della persona offesa dal reato.;b) su autorizzazione del Giudice.;"c) salvo che ciò
pregiudichi gravemente le indagini.";d) sempre ed in ogni caso.;3
Al latitante per ogni effetto di legge è equiparato:;a) L'assente;b) L'evaso;c) L'irreperibile;d) Il contumace;2
Ai sensi dell'art. 525 del Codice di Procedura Penale, primo comma, la sentenza è deliberata:;a) subito dopo la chiusura del dibattimento.;b) non oltre due giorni dalla chiusura del dibattimento.;c) non oltre tre giorni dalla chiusura del dibattimento.;d) non oltre cinque giorni dalla chiusura del dibattimento.;1
Di norma le funzioni di pubblico ministero sono esercitate nei giudizi di impugnazione:;a) dai magistrati della procura della repubblica presso il tribunale;b) per il giudizio di appello dai magistrati della procura generale presso la Corte d'Appello e per il giudizio di cassazione dai magistrati della procura generale presso la Corte di Cassazione;c) solo dai magistrati della procura generale presso la Corte di Cassazione;d) solo dai magistrati della procura generale presso la corte di appello;2
L'art. 496 del Codice di Procedura Penale è ispirato al criterio del riparto dell'onere della prova. Saranno assunte:;a) innanzitutto, le prove richieste dal P.M., poi quelle richieste dalle altre parti, infine le prove richieste dall'imputato.;b) innanzitutto, le prove richieste dal P.M., poi quelle richieste dall'imputato, infine le prove richieste dalle altre parti.;c) innanzitutto, le prove richieste dall'imputato, poi quelle richieste dal P.M, infine le prove richieste dalle altre parti.;d) innanzitutto, le prove richieste dall'imputato, poi quelle richieste dalle altre parti, infine quelle richieste dal P.M.;1
Chi ha diritto alla restituzione nel termine stabilito a pena di decadenza, se prova di non averlo potuto osservare per caso fortuito o per forza maggiore?;a) Solamente le parti private e i difensori;b) Il pubblico ministero, le parti private e i difensori;"c) Solo il pubblico
ministero";"d) Solo il pubblico
ministero e le parti private";2
Ai sensi di quanto dispone l'art. 472 del Codice di Procedura Penale, comma 3 bis, di regola il dibattimento relativo al delitto previsto dall'art. 609 bis del Codice Penale:;a) si svolge a porte chiuse.;"b) si svolge in
videoconferenza.";c) si svolge a porte aperte.;d) Non si svolge.;3
La notifica nulla rende nullo anche l'atto da notificare?;a) No, rende nulli gli atti successivi;"b) Sì, è necessaria la
rinnovazione degli atti";"c) Sì, ma solo se l'atto è
notificato in modo incompleto";"d) No, gli atti successivi
sono nulli solo se prescritto dalla Legge";1
In tema di assunzione della prova testimoniale, il riesame:;"a) è condotto dalla parte che non ha chiesto la prova
e che pone direttamente le domande al proprio testimone.";b) è condotto dalla parte che non ha richiesto quella prova e che ha interesse a privare di validità la testimonianza.;c) può essere richiesto solo dal pubblico ministero.;d) può essere richiesto solo in seguito al controesame e sempre che la parte intenda procedervi.;4
Chi dispone l'archiviazione?;a) Il giudice per le indagini preliminari su richiesta della persona sottoposta alle indagini;b) Il giudice per le indagini preliminari anche d'ufficio;c) Il giudice per le indagini preliminari su richiesta del pubblico ministero;d) Il giudice per le indagini preliminari su richiesta della persona offesa;3
Il pubblico ministero può essere ricusato?;a) Sì, ma la dichiarazione di ricusazione può essere fatta personalmente dall'interessato o può essere proposta a mezzo del difensore o di un procuratore speciale;b) Sì;c) Sì, ma la dichiarazione di ricusazione può essere proposta solo personalmente dall'interessato;d) No;4
Secondo quanto disposto dal libro IV del Codice di procedura penale, è una misura cautelare reale:;a) La custodia cautelare in luogo di cura;b) Il divieto e obbligo di dimora;c) Il sequestro preventivo;d) La custodia cautelare in carcere;3
Il giudice può essere ricusato:;"a) solo dalla parte civile e
dal responsabile civile";b) solo dall'imputato;c) da tutte le parti;d) solo dal pubblico ministero;3
L'udienza di convalida dell'arresto si svolge al di fuori dei casi di giudizio direttissimo:;"a) Su richiesta
dell'arrestato davanti al giudice delle indagini preliminari del luogo di commissione del fatto di reato";"b) Su richiesta della
polizia giudiziaria davanti al giudice delle indagini preliminari del luogo di commissione del fatto di reato";"c) Su richiesta del
pubblico ministero davanti al giudice delle indagini preliminari competente in relazione al luogo in cui l'arresto è stato eseguito";d) Davanti al pubblico ministero;3
Con riferimento ai mezzi di ricerca della prova in ambito penale, l'ispezione è:;"a) l'attività volta a
acquisire il corpo del reato o cose ad esso pertinenti.";b) l'attività volta ad accertare su persone, luoghi o cose la presenza di tracce o di altri effetti materiali del reato.;"c) l'attività volta ad
acquisire coattivamente il corpo del reato o cose ad esso pertinenti necessarie per l'accertamento dei fatti.";d) la captazione occulta e contestuale di una comunicazione o conversazione tra due o più soggetti.;2
Il figlio adottato dall'imputato:;a) È sempre obbligato a testimoniare;b) Ha la facoltà di astenersi dalla testimonianza, salvo che abbia presentato denuncia, querela o istanza ovvero questi o un suo congiunto siano offesi dal reato;c) Deve testimoniare solo a favore del proprio congiunto;d) È sempre obbligato ad astenersi dalla testimonianza;2
L'imputato allontanato o espulso dall'aula di udienza, pur considerato presente:;a) non può partecipare di nuovo al dibattimento per essere esaminato ma solo per esercitare, ove lo richieda, il diritto all'ultima parola.;b) non può partecipare di nuovo al dibattimento unicamente per essere esaminato e per esercitare, ove lo richieda, il diritto all'ultima parola.;c) può partecipare di nuovo al dibattimento unicamente per essere esaminato e per esercitare, ove lo richieda, il diritto all'ultima parola.;d) può partecipare di nuovo al dibattimento unicamente per essere esaminato e non per esercitare, ove lo richieda, il diritto all'ultima parola.;3
Il difensore della persona nei cui confronti vengono svolte le indagini ha facoltà di assistere agli accertamenti urgenti sui luoghi, sulle cose e sulle persone svolti dalla polizia giudiziaria?;a) No, salvo che sia prontamente reperibile;b) No;"c) Sì, con diritto di
preavviso";"d) Sì, senza peraltro
diritto al preavviso";4
Se chi deve firmare l'atto non sa scrivere:;a) Il pubblico ufficiale al quale è presentato l'atto scritto o che riceve l'atto orale procede ad apposita annotazione in un verbale separato;b) L'incaricato di un pubblico servizio al quale è presentato l'atto scritto o che riceve l'atto orale procede ad apposita annotazione in fine dell'atto medesimo;c) Il pubblico ufficiale al quale è presentato l'atto scritto o che riceve l'atto orale, accertata l'identità della persona, ne fa annotazione in fine dell'atto medesimo;d) Il pubblico ufficiale al quale è presentato l'atto scritto o che riceve l'atto orale non può redigerlo;3
Con riferimento ai mezzi di ricerca della prova in ambito penale, la perquisizione è:;"a) l'attività volta a
acquisire il corpo del reato o cose ad esso pertinenti.";b) l'attività volta ad accertare su persone, luoghi o cose la presenza di tracce o di altri effetti materiali del reato.;"c) l'attività volta ad
acquisire coattivamente il corpo del reato e non anche cose ad esso pertinenti necessarie per l'accertamento dei fatti.";d) la captazione occulta e contestuale di una comunicazione o conversazione tra due o più soggetti.;1
Il Patteggiamento è un:;a) rito premiale che comporta la riduzione della pena di un mezzo.;b) rito premiale che comporta solo l'applicazione dei benefici ex art. 445 del Codice di Procedura Penale.;c) rito premiale che comporta solo la riduzione della pena e non anche l'applicazione di altri benefici.;d) rito premiale, perché comporta la riduzione della pena entro un limite predeterminato, nonché l'applicazione di altri benefici ex art. 445 del Codice di Procedura Penale.;4
Le nullità definite assolute da specifiche disposizioni di legge:;a) Sono insanabili e sono rilevate su eccezione di parte;b) Sono sanabili e rilevabili in ogni stato e grado del procedimento;c) Sono insanabili e sono rilevate d'ufficio in ogni stato e grado del procedimento;d) Sono sanabili e rilevabili anche d'ufficio;3
Il Libro VII, Titolo III del Codice di Procedura Penale è dedicato:;a) agli atti preliminari al dibattimento.;b) ai procedimenti speciali.;c) al dibattimento.;d) alla sentenza.;4
Può essere disposta la custodia cautelare in carcere quando l'imputato ha superato l'età di settanta anni?;"a) Sì poiché il limite d'età
oltre il quale non è più applicabile detta misura è stabilito dal codice in settantacinque anni";"b) Sì se sussiste concreto
pericolo di fuga";c) Sì se la misura è adeguata;d) No, salvo che sussistano esigenze cautelari di eccezionale rilevanza;4
Le dichiarazioni rese e verbalizzate nel corso delle indagini preliminari, anche laddove siano lette per le contestazioni:;a) non possono essere utilizzate solo ai fini della valutazione di credibilità del teste, come dispone l'art. 500, comma 2, del Codice di Procedura Penale.;b) non possono essere utilizzate solo ai fini della valutazione di credibilità del teste, come dispone l'art. 501, comma 2, del Codice di Procedura Penale.;c) possono essere utilizzate ai fini della valutazione di credibilità del teste, come dispone l'art. 500, comma 2, del Codice di Procedura Penale.;d) possono essere utilizzate solo ai fini della valutazione di credibilità del teste, come dispone l'art. 501, comma 2, del Codice di Procedura Penale.;3
Il delitto di falsità materiale commessa dal pubblico ufficiale in atti pubblici ( art. 476 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;2
Il pubblico ministero durante le indagini preliminari può procedere all'assunzione di informazioni da parte di testimoni della difesa?;"a) Sì, ma non può
chiedere informazioni sulle domande formulate e sulle risposte date";b) Sì, senza limitazioni;c) No, trattandosi di testimoni della difesa non possono essere sentiti dal pubblico ministero;"d) Sì, ma solo se effettuata
nel corso dell'incidente probatorio";1
L'esame delle parti private avviene secondo il seguente ordine:;a) imputato, parte civile, responsabile civile e persona civilmente obbligata per la pena pecuniaria.;b) parte civile, imputato, responsabile civile e persona civilmente obbligata per la pena pecuniaria.;"c) responsabile
civile,parte civile e persona civilmente obbligata per la pena pecuniaria.";"d) parte civile,
responsabile civile, persona civilmente obbligata per la pena pecuniaria e imputato.";4
Ai sensi dell'art 555c.p.p.le parti devono, a pena di inammissibilità, depositare in cancelleria le liste dei testimoni, periti o consulenti tecnici nonché delle persone indicate nell'articolo 210 di cui intendono chiedere l'esame.;a) . Almeno sette giorni prima della data fissata per l'udienza di comparizione;b) Almeno cinque giorni prima della data fissata per l'udienza di comparizione;c) Almeno dieci giorni prima della data fissata per l'udienza di comparizione;d) Almeno sei giorni prima della data fissata per l'udienza di comparizione;1
La richiesta di riesame può essere proposta anche dal difensore dell'imputato?;"a) Sì ed il difensore ha
dieci giorni dalla
notificazione dell'avviso di deposito dell'ordinanza che dispone la misura per proporla";"b) Sì, ed il difensore ha
quindici giorni dalla notificazione dell'avviso di deposito dell'ordinanza che dispone la misura per proporla";c) No, poiché può essere formulata solo dall'imputato personalmente;d) Sì, ma solo unitamente all'imputato;1
Il difensore d'ufficio:;a) ha l'obbligo di prestare il proprio patrocinio ma deve essere sostituito al più presto da un difensore di fiducia;b) ha l'obbligo di prestare il patrocinio ma può essere sostituito senza giustificato motivo, previo parere favorevole del pubblico ministero;c) non ha l'obbligo di prestare il patrocinio;d) ha l'obbligo di prestare il patrocinio e può essere sostituito solo per giustificato motivo;4
Ai sensi dell'art. 299, c. 2, c.p.p., salvo quanto disposto dall'art. 275, c. 3, c.p.p., quando la misura cautelare applicata non appare più proporzionata all'entità del fatto o alla sanzione che si ritiene possa essere irrogata:;a) il pubblico ministero sostituisce la misura con un'altra meno grave;b) il giudice revoca immediatamente la misura;"c) il giudice sostituisce la
misura applicata con un'altra meno grave ovvero ne dispone l'applicazione con modalità meno gravose";d) il pubblico ministero ne dispone l'applicazione con modalità meno gravose;3
Ai sensi dell'art. 296, c. 1, c.p.p., è latitante colui che si sottrae volontariamente:;a) alla custodia cautelare, agli arresti domiciliari, al divieto di espatrio, all'obbligo di dimora o a un ordine con cui si dispone la carcerazione;b) esclusivamente all'obbligo di dimora o degli arresti domiciliari;c) esclusivamente al divieto di espatrio o a un ordine con cui si dispone la scarcerazione;d) esclusivamente alla custodia cautelare e agli arresti domiciliari;1
Salvo quanto previsto dalla legge, il giudice può disporre le misure cautelari coercitive solo quando:;a) Si procede per reati puniti con pena superiore a cinque anni;"b) Si procede per delitti
punibili con l'ergastolo o con la reclusione superiore nel massimo a tre anni";"c) Si procede per delitti
punibili solo con l'ergastolo";"d) Si procede per delitti
punibili con l'ergastolo o con la reclusione superiore nel massimo a cinque anni";2
Quale dei seguenti provvedimenti che possono essere adottati dal giudice è, ai sensi del codice di procedura penale, una misura cautelare personale interdittiva?;a) La custodia cautelare in luogo di cura;b) Il divieto e obbligo di dimora;c) La custodia cautelare in carcere;d) La sospensione dall'esercizio di un pubblico ufficio o servizio;4
Il delitto di usura ( art. 644 c.p.) è di competenza:;a) del giudice di pace;b) del tribunale monocratico;c) del tribunale collegiale;d) della corte d'assise;3
Il pubblico ministero prende notizia dei reati:;a) Di propria iniziativa e ricevendo le notizie di reato;b) Solo su segnalazione della polizia giudiziaria;c) Previa trasmissione della denuncia o della querela;d) Solo di propria iniziativa;1
A seguito di sequestro del corpo del reato la polizia giudiziaria:;a) Trasmette senza ritardo e, comunque, entro le quarantotto ore il verbale al pubblico ministero che nelle quarantotto ore successive convalida il sequestro se legittimo;b) Trasmette il verbale al giudice per le indagini preliminari;c) Trasmette senza ritardo e comunque entro le dodici ore il verbale al pubblico ministero;d) Trasmette il verbale al pubblico ministero senza precisi limiti di tempo;1
L'esperimento giudiziale è disposto con:;a) ordinanza.;b) decreto motivato.;c) decreto non motivato.;d) Oralmente, senza adozione di alcun atto.;1
Il giudizio immediato e il giudizio direttissimo sono connotati da:;a) assenza dell'udienza preliminare e della fase dibattimentale.;b) assenza dell'udienza preliminare.;c) omessa fase dibattimentale.;d) presenza udienza preliminare.;2
"La sentenza di assoluzione emessa con la formulazione ""l'imputato non lo ha commesso"" significa che:";"a) il fatto esiste nella sua
materialità ma non è attribuibile all'imputato.";"b) il fatto è stato commesso in presenza di una causa di giustificazione
oin assenza dell'elemento
psicologico.";c) il fatto non riveste alcun rilevanza penale.;"d) il reato è stato
commesso da persona non imputabile o non punibile.";1
"Qualora un prossimo congiunto del giudice svolga
oabbia svolto funzioni di pubblico ministero, il giudice:";a) Può essere ricusato dalle parti;b) Non può essere ricusato dalle parti;c) Può non astenersi;d) Può essere ricusato dalle parti se ha anche dato consigli sull'oggetto del procedimento;1
È consentito l'uso della coercizione fisica per l'esecuzione del prelievo del capello?;a) No, ma solo nel caso in cui si proceda per reati per i quali è stabilita la pena della reclusione nel massimo a dieci anni;b) No, in nessun caso;"c) Sì, ma solo nel caso in
cui si proceda per reato per il quale è stabilita la pena dell'ergastolo";"d) Sì, per il solo tempo
strettamente necessario";4
Quando deve essere eccepita l'incompetenza per territorio del giudice?;"a) Prima della
conclusione dell'udienza preliminare ovvero, se questa manca, subito dopo compiuto per la prima volta l'accertamento della costituzione delle parti";b) In ogni stato e grado del procedimento;c) Solo prima della conclusione dell'udienza preliminare;"d) Solo nella fase delle
indagini prelinimari";1
